559	-0.166865	0.034361	0.065698	-0.038523	0.075246	0.151201	-0.013497	0.085228	0.08285	0.053086	0.103165	-0.255202	-0.120976	0.15428	-0.002428	0.103139	0.024135	0.174588	-0.048175	0.096431	0.025295	0.050971	-0.106469	-0.041035	-0.062528	-0.0151	-0.001725	-0.069912	-0.119267	0.106644	0.027126	0.004516	0.066491	-0.13392	0.225223	0.00231	-0.018144	-0.228733	0.070807	0.366799	0.074351	0.169002	0.002339	0.122959	-0.245132	-0.132153	-0.057863	0.125699	-0.352072	0.040573	0.006015	0.15377	-0.122294	0.167403	0.090826	-0.107526	0.164815	-0.085743	0.200662	-0.047836	-0.198497	-0.140034	0.172214	0.016595	0.070831	-0.031295	-0.083618	-0.10805	-0.040752	0.065225	0.366122	-0.129052	0.017979	0.188794	0.130793	-0.077279	-0.135937	-0.067402	-0.02939	0.016418	0.112598	-0.157323	-0.030072	-0.312805	0.158872	0.104095	-0.053115	0.120945	-0.100521	0.10541	-0.041226	-0.056572	0.175496	-0.206777	-0.154125	-0.152914	0.040047	0.089557	0.044786	0.109763	0.13683	-0.086224	0.025045	0.029051	-0.071363	-0.074193	-0.102392	-0.083359	-0.151287	-0.013857	0.103369	0.141769	-0.056974	-0.064138	0.009683	-0.128768	0.077676	0.006867	0.224363	-0.3105
560	0.128305	0.033459	-0.07535	-0.013474	0.173413	0.024633	0.015297	0.270029	0.051343	-0.216365	-0.223942	0.036558	0.292238	-0.223146	-0.000775	0.234833	0.000727	0.086468	0.051725	-0.132453	0.158039	0.029914	-0.124501	0.227167	-0.027953	0.150513	0.174628	0.19912	-0.130493	-0.025753	-0.038427	-0.010349	0.08953	0.184034	0.164193	0.059748	-0.050435	0.120826	-0.111926	-0.015383	0.137279	-0.017395	-0.074632	-0.058989	0.244138	0.207456	0.010123	0.052884	0.106701	-0.225619	-0.118232	-0.045151	0.021428	0.019595	-0.066991	-0.004711	-0.004045	0.104029	0.101331	-0.08425	-0.064561	-0.114885	0.166446	-0.01266	0.131892	-0.064218	-0.117907	-0.009042	0.012676	-0.033961	0.341171	-0.045514	0.157603	0.026266	0.101602	0.010052	-0.17148	-0.046527	0.050438	-0.058018	0.17369	-0.091489	-0.093355	-0.189382	0.154458	0.202887	-0.003258	0.159523	-0.159147	0.049727	-0.103143	-0.121699	0.215726	-0.097527	-0.107199	-0.190192	0.010211	0.230824	-0.024939	0.060146	0.20766	-0.115015	-0.082399	-0.037334	0.039822	0.035732	-0.136601	-0.16382	-0.031188	-0.133006	-0.024263	0.080666	0.003537	-0.100048	-0.070945	-0.171241	-0.009597	0.085629	0.236276	-0.302625
561	-0.262984	-0.106773	-0.028925	0.102369	0.140466	-0.075215	-0.254673	0.042237	-0.016381	-0.080027	0.022799	-0.034864	-0.133694	0.021906	0.198881	0.022289	-0.089622	0.119611	-0.064575	0.010843	-0.18102	-0.112738	-0.099862	-0.203169	-0.127718	-0.018956	-0.165437	0.189243	0.04292	-0.146055	-0.118397	0.046558	0.179717	-0.081187	-0.088399	0.089845	-0.209866	0.117134	-0.065252	-0.009985	0.022678	-0.050565	-0.036475	0.098549	0.03754	-0.178774	0.30259	-0.214587	-0.147946	0.175367	-0.029672	0.043583	0.059753	0.081968	0.084958	0.297147	0.031642	0.066036	-0.137245	-0.138926	-0.161577	-0.16525	0.154257	0.050589	0.108707	-0.094227	-0.154326	-0.103944	-0.088902	0.013915	0.326566	-0.059711	-0.018817	0.211031	0.165047	-0.069018	-0.198093	-0.08972	-0.03491	-0.010926	0.042428	-0.181987	-0.004066	-0.357301	0.131907	0.114823	-0.09903	0.175206	-0.08239	-0.016007	-0.067273	-0.058205	0.149239	-0.181171	-0.275821	-0.136586	-0.050517	0.170274	0.012758	0.063654	0.072163	-0.130783	0.041483	0.043394	-0.00692	-0.088286	0.009029	-0.151279	-0.120903	0.015003	0.105286	0.108841	-0.059971	-0.06764	0.022467	-0.062842	0.006846	-0.007657	0.096057	-0.26532
562	-0.258331	-0.036202	-0.191503	0.040256	0.214668	0.166652	-0.092379	0.107507	0.032959	0.051991	0.035807	-0.048728	0.084407	0.141308	0.09666	-0.09392	0.082947	-0.094385	0.117699	-0.101994	0.266792	0.041825	0.011702	-0.059494	0.183506	0.093452	-0.054164	0.254919	-0.123447	-0.096684	-0.117723	-0.111145	0.237072	0.025477	0.190592	-0.005722	-0.057716	0.136307	0.042432	0.155562	0.085865	-0.057387	-0.200457	0.096649	-0.005094	-0.005956	-0.093038	0.09482	0.163494	0.096633	-0.117355	0.187962	0.03826	-0.210218	0.082723	-0.08256	0.306019	-0.070921	0.030664	-0.078212	-0.173875	-0.138795	0.090435	0.066684	0.099004	0.000791	-0.157622	-0.024585	-0.027317	0.107531	0.366106	-0.082108	0.111708	0.190391	0.128852	-0.101957	-0.102219	-0.152069	0.061594	-0.07416	0.211215	-0.142732	0.020005	-0.250069	0.1891	0.123167	-0.063818	0.20718	-0.140323	0.03266	-0.130758	-0.12858	0.164762	-0.148453	-0.12021	-0.162712	0.012153	0.165128	0.035763	0.103242	0.148192	-0.146054	-0.069105	0.053584	-0.045739	-0.050328	-0.106423	-0.090652	-0.03822	-0.02765	0.074544	0.115055	-0.014175	-0.099922	0.020227	-0.161235	0.105597	-0.044197	0.095642	-0.257455
563	-0.204619	0.148017	0.148056	0.104709	-0.063272	-0.101106	0.021226	0.078319	0.081917	0.158502	0.241907	-0.069615	-0.141163	-0.195571	0.171953	0.116566	0.262822	0.262315	-0.036512	-0.105256	0.101261	0.068294	-0.017575	0.210892	-0.071395	-0.054636	0.203489	0.005522	0.045747	0.107872	0.094167	0.083158	-0.129631	-0.042799	0.039878	-0.104534	-0.110156	-0.239597	0.016593	-0.087005	-0.038918	-0.020114	0.11304	0.090147	-0.015697	0.043491	0.073275	0.071359	-0.29338	-0.113538	0.123542	-0.02862	-0.033614	-0.181246	0.083467	-0.251601	-0.097764	0.14903	0.038891	0.020731	-0.184108	-0.070217	0.189722	0.036828	0.065253	-0.122815	-0.039982	-0.122521	0.009092	0.071068	0.411652	-0.064114	-0.007909	0.047215	0.210379	-0.031128	-0.07784	0.028984	-0.020272	-0.018481	0.100354	-0.180025	0.01215	-0.25846	0.173807	0.064771	-0.009769	0.117523	-0.05528	0.114111	-0.013324	0.02692	0.129316	-0.244619	-0.177652	-0.233378	0.006094	0.101353	0.081278	-0.062274	0.129368	-0.113666	0.079603	-0.013745	-0.017959	-0.029327	0.018834	-0.114068	-0.171036	-0.025265	0.144203	0.114254	-0.014915	-0.1931	-0.038668	-0.134171	-0.037779	0.119753	0.173174	-0.28047
564	-0.081501	0.048996	-0.023982	0.064971	0.247754	-0.121921	0.072299	0.109399	0.044045	0.151869	0.103209	0.040762	-0.227281	-0.146977	-0.008715	-0.167977	0.117065	0.142899	-0.135533	0.003285	-0.175153	-0.13721	0.034552	-0.002242	0.099729	-0.120836	0.05661	0.138716	-0.153088	-0.088441	-0.2207	0.048257	0.233365	-0.115509	-0.005554	-0.123815	0.131197	-0.045907	0.051751	-0.017188	-0.255613	-0.264942	0.047468	0.015631	0.074432	0.100258	0.10862	-0.007655	-0.240565	0.16424	0.110376	-0.041242	-0.080644	-0.057794	0.059969	-0.000212	0.231539	0.197726	-0.093867	-0.191652	-0.102265	-0.124515	0.186043	0.00502	0.100098	-0.109819	-0.070373	-0.087445	-0.040431	0.094375	0.371552	-0.052442	0.019885	0.145453	0.173631	-0.109044	-0.153322	-0.056631	-0.011555	0.034535	0.057885	-0.229235	0.05862	-0.357241	0.139089	0.095831	-0.053534	0.149597	-0.138568	0.046395	-0.1101	-0.027227	0.159381	-0.170643	-0.246363	-0.189081	0.053519	0.111808	0.018608	0.00149	0.087957	-0.149215	0.040907	-0.008038	0.01013	-0.034711	-0.021032	-0.09901	-0.133864	-0.021105	0.160639	0.039829	-0.041421	-0.08209	-0.012562	-0.081013	0.054136	0.058612	0.091941	-0.317923
565	0.071561	0.133437	-0.096122	0.072075	-0.228086	0.080556	0.03634	-0.262485	0.092199	-0.075377	-0.140904	-0.039723	-0.033144	-0.178572	0.169123	-0.240581	0.164086	0.006512	-0.043944	0.215809	-0.054326	-0.071193	0.089097	0.059221	-0.198229	0.216082	0.074222	0.164134	-0.013307	-0.267954	0.083941	-0.056412	-0.088313	-0.014672	0.070349	0.016996	0.088196	-0.013077	-0.300281	0.034783	-0.135503	0.208345	-0.071342	0.164283	-0.193421	0.194748	0.032141	0.025295	-0.114554	0.107783	0.05137	-0.095507	0.031778	-0.100113	-0.114201	-0.05147	0.01349	0.078871	0.172937	0.016636	-0.075354	-0.02393	0.093466	0.046944	-0.058512	-0.027654	-0.105302	-0.229382	-0.004721	0.015126	0.29753	-0.109502	0.04795	-0.015441	0.198012	-0.200805	-0.034674	-0.004571	0.074258	0.121646	0.059018	-0.194609	0.056955	-0.309726	0.157949	0.174346	-0.048854	0.136447	-0.12077	-0.017228	-0.061518	-0.069523	0.115687	-0.243548	-0.175517	-0.237128	0.13433	0.100177	-0.029866	0.00418	0.136735	-0.071468	-0.043242	0.035998	-0.09092	0.065131	-0.036314	-0.176711	-0.178057	-0.010267	0.108462	0.017856	0.052632	-0.157257	-0.095398	-0.132543	-0.059313	0.111315	0.175912	-0.253976
566	-0.107494	0.029743	0.165179	0.02595	-0.158097	0.213421	0.095233	-0.05859	-0.156437	-0.209497	-0.23355	0.037732	0.037894	-0.071355	-0.107038	0.136675	0.029224	0.31963	0.040986	0.158431	0.052161	0.029668	0.125443	0.015	-0.046244	-0.159472	0.090069	-0.146106	0.216465	0.239354	0.048402	0.057402	-0.064377	0.141315	0.164186	0.04129	-0.049815	-0.00638	0.143557	0.137932	-0.310622	-0.029714	0.068639	0.01533	0.230099	0.148179	-0.031221	0.160466	0.001443	-0.128122	-0.165935	-0.050732	-0.017096	-0.027507	0.046101	-0.145365	0.066894	0.050955	0.133762	-0.068698	-0.190409	-0.160197	0.243908	0.055307	-0.012542	-0.053212	0.003705	-0.17939	-0.101741	-0.035797	0.263346	-0.098167	-0.000005	0.097652	0.117856	-0.043626	-0.133674	-0.036747	0.008746	0.095032	0.111081	-0.187474	0.056618	-0.344807	0.175572	0.0321	0.001191	0.114063	-0.103047	0.180801	-0.005894	0.012417	0.18882	-0.132756	-0.169156	-0.15515	0.05229	0.114246	0.105169	0.076065	0.060009	-0.136647	0.056056	-0.083133	0.040474	0.047981	-0.027037	-0.104336	-0.107872	-0.060597	0.042144	0.094623	0.000538	-0.175569	0.022819	-0.177658	-0.000715	0.056698	0.232151	-0.324947
567	-0.101772	0.002284	-0.14268	0.135073	0.123874	0.048546	-0.076787	-0.154497	0.061429	-0.017355	0.101051	0.144147	-0.144446	-0.011781	0.172328	0.054193	-0.084343	0.127369	-0.059413	-0.0418	0.122056	0.217578	0.162319	-0.097725	-0.032249	-0.051226	0.123716	0.07156	-0.313223	-0.176122	-0.078357	0.151025	0.115459	-0.139163	0.28927	-0.235858	0.164659	0.032355	-0.001764	0.195267	-0.070563	0.026856	0.087412	-0.025658	-0.062665	0.12462	-0.045694	0.190399	-0.173236	0.19876	0.009155	-0.051835	0.093744	0.024232	0.147815	-0.205969	0.154737	0.005601	0.155877	0.040647	-0.127742	-0.150966	0.130307	0.038988	0.048418	-0.06873	-0.105166	-0.161338	-0.020376	0.077316	0.374534	-0.066677	0.018829	0.157815	0.177328	-0.080324	-0.187595	-0.085933	-0.026211	-0.024911	0.148789	-0.123402	0.030135	-0.331712	0.13317	0.13899	-0.03083	0.148	-0.135029	0.020368	-0.119157	0.001337	0.146369	-0.1997	-0.136149	-0.193521	0.069757	0.160879	0.038433	0.064205	0.105716	-0.059981	0.049918	-0.005245	-0.054783	-0.009029	-0.053428	-0.048796	-0.121712	-0.014216	0.110207	0.105756	-0.012717	-0.095572	0.050247	-0.144116	0.036635	0.056139	0.195901	-0.325516
568	-0.118177	0.062965	0.275989	0.023956	-0.015961	0.100273	-0.139868	0.007303	-0.18866	0.01113	-0.06216	0.063568	0.005053	-0.258093	0.063721	0.188073	-0.022003	0.232132	-0.012209	-0.128788	0.226648	0.013968	0.015961	0.192448	0.072444	0.105064	-0.138966	-0.028383	0.167873	0.051805	-0.065639	0.222699	-0.076409	-0.122275	0.215547	-0.167791	-0.001883	0.082394	-0.09631	0.073612	-0.070323	0.276475	0.145167	0.115705	0.138755	-0.040157	0.260091	-0.012275	0.054126	0.044857	0.049201	-0.11982	0.046482	-0.141623	0.133782	0.011946	0.14358	0.115271	0.104664	0.127846	-0.13768	-0.111161	0.258365	-0.001142	0.024821	-0.026548	-0.117545	-0.099115	-0.097285	0.060657	0.358936	-0.058519	0.02182	0.091962	0.183157	-0.044514	-0.120907	-0.029914	-0.020424	-0.038075	0.140951	-0.172702	0.024689	-0.30098	0.215402	0.135264	-0.086255	0.124165	-0.063829	0.110621	-0.076211	0.015138	0.134167	-0.232428	-0.163397	-0.238504	0.05102	0.143702	0.028784	0.03596	0.126299	-0.072506	0.062063	-0.008653	0.003321	-0.028617	0.003326	-0.140031	-0.091114	-0.060402	0.097497	0.093221	-0.025617	-0.145532	0.015896	-0.122021	0.005028	0.074211	0.205839	-0.278109
569	-0.297015	-0.089974	0.162892	0.040602	0.185354	-0.024124	-0.216063	-0.132221	-0.006942	0.220315	-0.028155	-0.132639	0.053464	0.103922	-0.055564	-0.091773	0.019245	-0.173118	0.245243	0.096172	-0.059436	0.018453	-0.072201	-0.038688	-0.012502	0.085747	0.137925	0.17913	-0.150145	-0.070082	0.039051	0.0348	0.088014	0.097474	-0.143414	-0.057258	0.097814	0.092096	-0.029377	-0.115628	-0.019598	-0.266726	-0.283762	-0.05059	-0.074739	0.143586	0.17262	-0.002752	-0.052989	0.183229	0.203112	-0.038721	0.178953	0.058757	0.111687	0.189858	0.134342	0.106504	-0.089016	0.026394	-0.11574	-0.15409	0.20946	0.018641	0.083598	-0.095378	-0.101036	-0.127247	-0.089068	0.109685	0.374301	-0.065017	0.068993	0.179081	0.138454	-0.113545	-0.176917	-0.109523	0.009262	0.025409	0.111312	-0.161249	0.028547	-0.34739	0.13174	0.122674	-0.059374	0.167241	-0.12402	0.047358	-0.089668	-0.041256	0.12684	-0.160285	-0.264025	-0.184848	0.04304	0.128116	0.028027	-0.00864	0.126926	-0.125119	0.00946	-0.010322	-0.007052	-0.05219	-0.019071	-0.109019	-0.07867	-0.001112	0.182728	0.064546	-0.023712	-0.091646	0.013966	-0.069995	0.035429	0.024864	0.068789	-0.267613
570	-0.186676	-0.091453	0.077192	0.153723	0.179127	0.171552	-0.02977	-0.118415	0.227888	0.008488	0.184337	0.138238	0.056521	0.126725	-0.130592	-0.124079	0.225784	-0.021355	0.076761	0.054761	0.105187	0.049875	-0.186589	-0.049485	-0.034121	-0.102562	0.087557	0.154767	-0.232497	0.034481	-0.060229	-0.039156	0.204264	-0.169834	0.206782	0.077138	-0.083808	-0.156575	-0.144725	0.023095	-0.056795	-0.026122	0.197044	-0.026018	-0.021182	-0.301075	-0.075768	0.07793	-0.190892	0.033854	0.042239	-0.136461	0.039213	0.112753	-0.0571	0.136167	0.220904	0.030695	-0.060603	0.114258	-0.165043	-0.164133	0.214387	0.017296	0.087739	-0.06032	-0.105413	-0.113354	0.013818	0.036498	0.401529	-0.036179	0.10303	0.184592	0.145326	-0.088773	-0.11181	-0.107717	0.014049	0.000045	0.123545	-0.180093	-0.012596	-0.358328	0.136687	0.092042	-0.046433	0.156804	-0.135601	0.079123	-0.09314	-0.07037	0.173827	-0.193274	-0.169271	-0.173285	0.05902	0.090321	-0.002975	0.045746	0.108433	-0.099684	0.086835	-0.049375	-0.023337	-0.081479	-0.041794	-0.068655	-0.09542	-0.017262	0.17815	0.074392	-0.033767	-0.095176	0.00928	-0.067499	0.078251	0.029635	0.100147	-0.264439
571	0.089955	0.037739	-0.299073	0.136076	0.105447	0.188965	0.085386	-0.020287	0.119466	0.204779	-0.0661	0.004044	-0.226064	0.088813	0.098716	0.069597	-0.116096	0.03911	0.154685	0.033994	-0.061384	-0.02387	-0.197258	0.02678	0.058714	-0.109313	0.214659	0.134403	0.001342	-0.005641	-0.143974	-0.119713	-0.065609	0.055736	0.104583	-0.101875	-0.078512	0.050298	-0.067542	0.163392	-0.11273	-0.338041	-0.051359	-0.046394	-0.134885	-0.029276	0.157079	-0.245037	0.24917	0.109423	0.165865	-0.017546	0.081119	0.039306	0.030175	0.193704	-0.102894	-0.141685	-0.09794	0.047149	-0.075661	-0.161119	0.142733	0.041549	0.060602	-0.041761	-0.087209	-0.138905	-0.060931	0.135034	0.380902	-0.043155	0.021942	0.191967	0.166569	-0.063015	-0.219369	-0.066599	0.011751	0.028957	0.096329	-0.188717	0.00252	-0.321254	0.166606	0.098465	-0.031745	0.172038	-0.101532	0.047297	-0.104197	-0.072625	0.139782	-0.159439	-0.228533	-0.208422	-0.021469	0.15228	0.008008	0.04049	0.09799	-0.14355	0.033444	-0.006045	-0.020233	-0.087382	0.006057	-0.154043	-0.046348	0.009175	0.19399	0.074369	-0.052824	-0.078843	-0.009262	-0.057919	0.010865	-0.037536	0.074251	-0.289042
572	-0.080293	-0.076098	-0.014154	0.174777	0.054026	-0.023948	-0.095437	0.097237	-0.136523	0.122331	0.034801	0.190674	0.030199	-0.335045	0.059933	-0.063195	0.122628	-0.026666	0.17	0.184432	-0.14113	-0.090688	0.091844	0.102013	0.121515	-0.357243	-0.14753	0.186481	-0.042818	0.060209	0.065596	0.032587	-0.00423	-0.124428	0.142212	-0.048754	0.400073	0.040465	-0.04073	-0.100749	-0.004011	-0.112749	-0.016285	-0.061203	-0.113442	-0.131628	0.061352	-0.021137	0.123892	-0.138836	0.214235	-0.021329	0.058874	-0.016803	-0.029535	-0.198833	0.063642	-0.036501	0.01286	0.119186	-0.120498	-0.178525	0.175473	0.06044	0.044412	-0.053921	-0.0756	-0.089301	-0.085188	0.116315	0.388103	-0.007262	0.086213	0.091822	0.18156	-0.106102	-0.141032	-0.056791	0.039563	0.047499	0.055256	-0.217233	0.069952	-0.335604	0.156618	0.044322	-0.101356	0.174784	-0.117855	0.094019	-0.058471	-0.003795	0.114238	-0.209451	-0.195605	-0.17634	0.094077	0.149046	0.013565	-0.068239	0.160865	-0.11328	0.029184	-0.051336	-0.038228	-0.110076	-0.025631	-0.073359	-0.049054	-0.025454	0.212053	0.030177	-0.007975	-0.099491	0.000132	-0.104501	0.020898	0.03303	0.109325	-0.271246
573	-0.051552	0.110975	-0.005288	-0.108417	-0.114259	-0.042268	0.046961	-0.082768	0.163951	0.043661	0.062339	0.173906	-0.030205	-0.099177	0.068203	0.178755	-0.099744	0.370726	0.019354	0.022228	-0.066046	0.081226	-0.141315	0.078439	0.093793	0.194885	0.155883	-0.16498	-0.056224	0.075811	-0.109062	0.182052	-0.086432	-0.089157	0.025056	0.033249	-0.199068	-0.218942	0.103231	0.085583	-0.111426	-0.238859	-0.047671	-0.023297	-0.078195	0.06918	0.263858	-0.192037	0.071985	-0.126852	-0.04003	0.021976	-0.168942	0.104413	-0.184315	0.184765	0.074888	-0.041218	0.223512	0.030667	-0.131626	-0.107289	0.185298	-0.038132	0.03166	-0.11754	-0.059533	-0.165145	-0.028483	0.042115	0.381525	-0.023221	0.024958	0.109306	0.16299	-0.017518	-0.142767	-0.00682	-0.003404	-0.019103	0.062811	-0.170941	-0.022336	-0.29556	0.25931	0.161691	-0.023243	0.073421	-0.130024	0.052641	-0.071315	-0.020274	0.132112	-0.178904	-0.193233	-0.18729	-0.029669	0.088332	0.102756	0.014338	0.059109	-0.187443	0.003157	-0.053116	-0.034555	-0.050558	0.00803	-0.188588	-0.060224	-0.07451	0.08028	0.177977	-0.034917	-0.081828	-0.064078	-0.065831	0.019373	0.034872	0.21008	-0.322103
574	-0.00026	0.066461	0.16428	-0.106662	0.072541	0.117659	0.071966	-0.008326	-0.058703	0.143421	-0.027537	-0.070231	-0.191701	-0.168691	-0.172719	-0.355184	0.223233	0.140045	-0.192779	-0.129849	-0.156428	-0.100817	0.015021	0.009852	0.203353	-0.100846	0.026855	-0.064422	0.052026	-0.133288	-0.008646	0.0835	0.005768	0.084333	0.003795	0.070789	0.233871	-0.164846	-0.019859	-0.004951	-0.118045	0.173012	-0.053038	-0.004895	-0.070035	0.00473	-0.099724	0.050585	-0.086991	0.066439	-0.10213	0.163238	0.147613	-0.064684	-0.243977	-0.141996	0.20928	-0.28502	-0.035481	-0.003936	-0.06121	-0.14426	0.217823	-0.004898	0.045538	-0.083104	-0.084516	-0.115377	-0.057863	0.109319	0.402258	-0.05289	0.040658	0.136428	0.135878	-0.130584	-0.166089	-0.045478	-0.006313	0.037496	0.087217	-0.175412	0.066604	-0.349934	0.137766	0.095895	-0.057907	0.118952	-0.121948	0.091994	-0.064326	-0.012879	0.142835	-0.18311	-0.221941	-0.182593	0.051782	0.119772	0.033666	-0.031725	0.146277	-0.090258	0.037346	-0.029639	-0.006874	-0.070512	-0.047971	-0.115767	-0.087831	-0.018833	0.172789	0.081058	-0.022781	-0.112592	-0.01835	-0.101029	0.026322	-0.007708	0.079347	-0.331132
575	-0.314898	-0.032172	-0.007823	0.098398	-0.094994	-0.025464	0.099279	-0.21544	0.172059	0.000067	-0.07869	-0.079646	0.070952	0.194404	-0.015526	-0.051643	0.033186	0.193422	0.239059	-0.113962	0.023802	0.055818	0.043435	0.024244	-0.149045	0.113322	0.012867	-0.158653	0.013616	-0.019576	0.093199	-0.170571	0.195395	0.002217	-0.067109	-0.021159	0.133083	-0.071361	0.122825	-0.073171	-0.078093	0.155124	-0.11862	0.287187	-0.045156	0.018972	0.19132	-0.212661	0.076943	-0.11126	-0.014505	-0.277846	-0.213839	-0.120225	0.212427	0.088453	0.095319	0.068461	0.00783	-0.05204	-0.134964	-0.157997	0.184335	0.025187	0.040225	-0.093559	-0.059527	-0.140799	-0.037276	0.071652	0.364012	-0.057733	0.048447	0.161416	0.168403	-0.117132	-0.156992	-0.050031	0.007395	0.027667	0.105233	-0.174457	0.025369	-0.336417	0.166584	0.090398	-0.067036	0.126345	-0.092969	0.076399	-0.050893	-0.061315	0.164153	-0.21356	-0.225924	-0.206996	0.046545	0.12487	0.065153	-0.005913	0.122934	-0.064858	0.052466	-0.014284	-0.004394	-0.042602	-0.023032	-0.12931	-0.090157	-0.0428	0.127987	0.066692	-0.05568	-0.150246	-0.0124	-0.09797	0.020107	0.023386	0.15018	-0.309119
576	0.304369	-0.229349	-0.145981	-0.102101	0.034228	-0.109191	-0.052364	0.050388	-0.023169	-0.072559	0.07748	-0.108168	0.000606	0.018581	-0.010755	-0.049983	-0.026137	-0.313016	0.078279	0.056668	-0.021277	-0.214944	0.102537	-0.044587	-0.104044	-0.023469	0.10031	-0.066769	-0.019161	0.05597	0.176909	-0.153268	0.111357	0.008438	-0.083557	0.041473	0.12612	0.016629	-0.010143	-0.152246	0.032141	-0.042225	0.066099	0.0536	-0.190495	-0.073375	-0.10774	-0.186662	0.229121	-0.065919	0.096382	0.298476	0.038917	0.151799	-0.113931	-0.071953	-0.181255	-0.295091	-0.21424	-0.065262	0.019592	-0.206926	0.14361	0.013783	0.044583	-0.069501	-0.105409	-0.090038	-0.087049	0.097211	0.40044	-0.060836	0.089587	0.146817	0.157268	-0.125141	-0.204622	-0.108009	-0.046111	0.078099	0.107517	-0.148417	0.141771	-0.318821	0.060646	0.124697	-0.087604	0.091877	-0.069568	0.114544	-0.002666	-0.08126	0.144858	-0.136073	-0.261027	-0.156204	0.000425	0.099253	0.040256	-0.080603	0.13424	-0.065813	0.076427	0.061623	-0.032236	-0.151803	-0.045367	-0.137156	-0.008811	-0.01434	0.212557	0.110798	-0.044972	-0.048196	-0.052063	-0.097361	-0.034077	-0.10909	-0.082628	-0.246522
577	0.087557	-0.083945	-0.028686	0.026723	0.269053	-0.03168	0.024396	-0.342654	-0.083032	-0.06878	0.292152	-0.000052	0.071809	0.20468	0.110202	-0.033658	0.026058	-0.060778	-0.157242	0.096361	-0.240298	-0.036437	0.167822	-0.128758	-0.028118	0.020065	-0.151768	0.040254	-0.09879	0.185848	-0.026198	-0.241286	0.057553	-0.046385	-0.031245	-0.166555	-0.060612	0.078992	-0.173193	0.18147	0.111014	0.149607	-0.124351	0.057771	-0.005801	-0.074491	0.274257	0.026311	-0.009801	0.047075	0.019802	0.143262	-0.002069	0.086305	-0.0998	-0.156596	-0.068792	-0.150078	-0.168984	0.028299	-0.057869	-0.13917	0.166524	0.033395	0.089971	-0.091671	-0.087501	-0.155845	-0.076538	0.074046	0.405125	-0.05485	0.084272	0.195575	0.153625	-0.110233	-0.196533	-0.064069	-0.034388	0.056257	0.056098	-0.168061	0.093343	-0.346465	0.120792	0.106722	-0.066552	0.129718	-0.098775	0.088217	-0.046935	-0.072798	0.134093	-0.19733	-0.245661	-0.16644	0.009407	0.138852	0.008942	0.022866	0.175408	-0.091623	0.030939	-0.034174	-0.016037	-0.085226	-0.011374	-0.127501	-0.082837	0.006811	0.198724	0.087859	-0.009207	-0.059616	-0.006935	-0.093234	0.008437	-0.007312	0.039313	-0.250228
578	-0.091045	0.071497	0.05216	0.072395	0.251479	0.07374	0.026539	-0.220924	-0.094332	-0.020326	-0.082438	0.12831	-0.120671	-0.067107	0.178417	0.026505	0.178306	-0.119178	0.026334	0.20935	-0.089754	-0.04759	0.166711	-0.004915	-0.024808	-0.129687	0.108732	-0.090365	-0.048054	-0.03109	-0.226418	-0.028795	-0.00201	-0.150717	0.107387	-0.33144	0.187962	-0.024688	-0.1553	0.078335	-0.107875	-0.107327	-0.19782	-0.000182	0.003164	0.053491	0.039161	0.045973	0.083028	0.080082	-0.032378	-0.036448	0.029263	-0.024861	0.190391	-0.243153	0.203153	-0.296944	-0.182267	0.022886	-0.104744	-0.149884	0.193678	0.015168	0.078697	-0.069911	-0.063316	-0.151888	-0.076662	0.081346	0.372422	-0.036507	0.053441	0.159107	0.176381	-0.091901	-0.15864	-0.074012	-0.000889	0.062454	0.095107	-0.188577	0.055956	-0.347478	0.117191	0.107379	-0.043195	0.137889	-0.112629	0.083038	-0.110732	-0.017417	0.109831	-0.197096	-0.226314	-0.2093	0.068545	0.115375	0.045419	-0.009652	0.134194	-0.108606	0.064371	-0.051018	0.009611	-0.088687	-0.044986	-0.098056	-0.065578	-0.024744	0.180105	0.060054	-0.018837	-0.107864	0.014841	-0.097883	0.038034	-0.001918	0.073208	-0.311918
579	0.054042	-0.159845	-0.038238	-0.138884	0.42122	-0.126794	0.1434	0.001282	0.214136	-0.051602	0.075243	0.089638	0.18659	-0.196707	0.034255	0.052447	0.250285	-0.060491	0.020685	-0.150509	0.122182	0.038998	-0.112142	0.052943	0.265478	-0.179281	0.108038	0.104565	0.021129	-0.166545	-0.115789	-0.100307	0.076117	-0.022159	-0.061311	-0.062967	0.21358	0.079594	-0.138236	-0.028228	0.048284	-0.087908	0.039408	0.072888	0.031299	0.045973	-0.030804	0.18017	0.188959	0.0654	-0.045808	0.200636	-0.002589	-0.041747	-0.068571	-0.22343	0.11308	-0.055823	-0.054993	-0.045206	-0.08094	-0.170314	0.183364	-0.018243	0.113279	-0.09041	-0.082077	-0.111173	-0.024395	0.065794	0.42443	-0.052707	0.106979	0.147171	0.158534	-0.07047	-0.133342	-0.091868	0.023398	0.01053	0.108403	-0.16745	0.013424	-0.291576	0.185373	0.115616	-0.053666	0.15876	-0.086804	0.061131	-0.088984	-0.081671	0.151951	-0.189539	-0.243053	-0.19223	0.066239	0.135037	0.017981	0.010908	0.161169	-0.136675	0.027987	0.023146	-0.039667	-0.040496	-0.072963	-0.061521	-0.052672	-0.030392	0.146096	0.105645	-0.064757	-0.064106	-0.00618	-0.13462	-0.001771	0.019477	0.083449	-0.28175
